450051916008645,1.28,Aug 31 2021
450051919000275,1.30,Aug 31 2021
450051918004205,1.24,Aug 31 2021
450051918011315,1.30,Aug 31 2021
450051916008816,1.31,Aug 31 2021
450051916004929,1.28,Aug 31 2021
450051918006460,1.28,Aug 31 2021
450051917009234,1.30,Aug 31 2021
450051919001903,1.24,Aug 31 2021
450051916004969,1.28,Aug 31 2021
450051918011520,1.28,Aug 31 2021
450051919001519,1.27,Aug 31 2021
450051916014375,1.18,Aug 30 2021
450051919001386,1.15,Aug 30 2021
450051916008645,1.17,Aug 30 2021
450051919000275,1.16,Aug 30 2021
450051918004205,1.12,Aug 30 2021
450051918011315,1.17,Aug 30 2021
450051916008816,1.18,Aug 30 2021
450051916004929,1.16,Aug 30 2021
450051918006460,1.16,Aug 30 2021
450051917009234,1.16,Aug 30 2021
450051919001903,1.16,Aug 30 2021
450051916004969,1.16,Aug 30 2021
450051918011520,1.17,Aug 30 2021
450051919001519,1.15,Aug 30 2021
450051916014375,1.06,Aug 29 2021
450051919001386,0.99,Aug 29 2021
450051916008645,1.05,Aug 29 2021
450051919000275,1.05,Aug 29 2021
450051918004205,1.04,Aug 29 2021
450051918011315,1.03,Aug 29 2021
450051916008816,1.04,Aug 29 2021
450051916004929,1.04,Aug 29 2021
450051918006460,1.04,Aug 29 2021
450051917009234,1.06,Aug 29 2021
450051919001903,1.02,Aug 29 2021
450051916004969,1.02,Aug 29 2021
450051918011520,1.02,Aug 29 2021
450051919001519,1.00,Aug 29 2021
450051916014375,0.59,Aug 28 2021
450051919001386,0.54,Aug 28 2021
450051916008645,0.57,Aug 28 2021
450051919000275,0.59,Aug 28 2021
450051918004205,0.60,Aug 28 2021
450051918011315,0.56,Aug 28 2021
450051916008816,0.56,Aug 28 2021
450051916004929,0.56,Aug 28 2021
450051918006460,0.57,Aug 28 2021
450051917009234,0.59,Aug 28 2021
450051919001903,0.55,Aug 28 2021
450051916004969,0.55,Aug 28 2021
450051918011520,0.56,Aug 28 2021
450051919001519,0.56,Aug 28 2021
450051916014375,1.08,Aug 27 2021
450051919001386,1.04,Aug 27 2021
450051916008645,1.08,Aug 27 2021
450051919000275,1.08,Aug 27 2021
450051918004205,1.08,Aug 27 2021
450051918011315,1.08,Aug 27 2021
450051916008816,1.08,Aug 27 2021
450051916004929,1.08,Aug 27 2021
450051918006460,1.08,Aug 27 2021
450051917009234,1.08,Aug 27 2021
450051919001903,1.09,Aug 27 2021
450051916004969,1.06,Aug 27 2021
450051918011520,1.05,Aug 27 2021
450051919001519,1.04,Aug 27 2021
450051916014375,0.97,Aug 26 2021
450051919001386,0.89,Aug 26 2021
450051916008645,0.96,Aug 26 2021
450051919000275,0.96,Aug 26 2021
450051918004205,0.97,Aug 26 2021
450051918011315,0.94,Aug 26 2021
450051916008816,0.95,Aug 26 2021
450051916004929,0.95,Aug 26 2021
450051918006460,0.95,Aug 26 2021
450051917009234,0.96,Aug 26 2021
450051919001903,0.94,Aug 26 2021
450051916004969,0.93,Aug 26 2021
450051918011520,0.91,Aug 26 2021
450051919001519,0.90,Aug 26 2021
450051916014375,1.37,Aug 25 2021
450051919001386,1.34,Aug 25 2021
450051916008645,1.36,Aug 25 2021
450051919000275,1.38,Aug 25 2021
450051918004205,1.36,Aug 25 2021
450051918011315,1.35,Aug 25 2021
450051916008816,1.37,Aug 25 2021
450051916004929,1.35,Aug 25 2021
450051918006460,1.35,Aug 25 2021
450051917009234,1.38,Aug 25 2021
450051919001903,1.33,Aug 25 2021
450051916004969,1.35,Aug 25 2021
450051918011520,1.34,Aug 25 2021
450051919001519,1.32,Aug 25 2021
450051916014375,1.77,Aug 24 2021
450051919001386,1.76,Aug 24 2021
450051916008645,1.75,Aug 24 2021
450051919000275,1.75,Aug 24 2021
450051918004205,1.75,Aug 24 2021
450051918011315,1.78,Aug 24 2021
450051916008816,1.78,Aug 24 2021
450051916004929,1.77,Aug 24 2021
450051918006460,1.73,Aug 24 2021
450051917009234,1.74,Aug 24 2021
450051919001903,1.73,Aug 24 2021
450051916004969,1.77,Aug 24 2021
450051918011520,1.77,Aug 24 2021
450051919001519,1.75,Aug 24 2021
450051916014375,1.16,Aug 23 2021
450051919001386,1.14,Aug 23 2021
450051916008645,1.15,Aug 23 2021
450051919000275,1.15,Aug 23 2021
450051918004205,1.13,Aug 23 2021
450051918011315,1.14,Aug 23 2021
450051916008816,1.15,Aug 23 2021
450051916004929,1.14,Aug 23 2021
450051918006460,1.15,Aug 23 2021
450051917009234,1.15,Aug 23 2021
450051919001903,1.14,Aug 23 2021
450051916004969,1.14,Aug 23 2021
450051918011520,1.14,Aug 23 2021
450051919001519,1.14,Aug 23 2021
450051916014375,1.31,Aug 22 2021
450051919001386,1.27,Aug 22 2021
450051916008645,1.31,Aug 22 2021
450051919000275,1.32,Aug 22 2021
450051918004205,1.30,Aug 22 2021
450051918011315,1.32,Aug 22 2021
450051916008816,1.33,Aug 22 2021
450051916004929,1.30,Aug 22 2021
450051918006460,1.28,Aug 22 2021
450051917009234,1.31,Aug 22 2021
450051919001903,1.25,Aug 22 2021
450051916004969,1.30,Aug 22 2021
450051918011520,1.30,Aug 22 2021
450051919001519,1.25,Aug 22 2021
450051916014375,0.77,Aug 21 2021
450051919001386,0.73,Aug 21 2021
450051916008645,0.75,Aug 21 2021
450051919000275,0.75,Aug 21 2021
450051918004205,0.75,Aug 21 2021
450051918011315,0.74,Aug 21 2021
450051916008816,0.75,Aug 21 2021
450051916004929,0.74,Aug 21 2021
450051918006460,0.75,Aug 21 2021
450051917009234,0.75,Aug 21 2021
450051919001903,0.73,Aug 21 2021
450051916004969,0.74,Aug 21 2021
450051918011520,0.73,Aug 21 2021
450051919001519,0.73,Aug 21 2021
450051916014375,1.13,Aug 20 2021
450051919001386,1.08,Aug 20 2021
450051916008645,1.10,Aug 20 2021
450051919000275,1.12,Aug 20 2021
450051918004205,1.10,Aug 20 2021
450051918011315,1.09,Aug 20 2021
450051916008816,1.11,Aug 20 2021
450051916004929,1.09,Aug 20 2021
450051918006460,1.10,Aug 20 2021
450051917009234,1.11,Aug 20 2021
450051919001903,1.08,Aug 20 2021
450051916004969,1.09,Aug 20 2021
450051918011520,1.08,Aug 20 2021
450051919001519,1.08,Aug 20 2021
450051916014375,0.72,Aug 19 2021
450051919001386,0.70,Aug 19 2021
450051916008645,0.72,Aug 19 2021
450051919000275,0.71,Aug 19 2021
450051918004205,0.73,Aug 19 2021
450051918011315,0.70,Aug 19 2021
450051916008816,0.71,Aug 19 2021
450051916004929,0.71,Aug 19 2021
450051918006460,0.71,Aug 19 2021
450051917009234,0.71,Aug 19 2021
450051919001903,0.71,Aug 19 2021
450051916004969,0.71,Aug 19 2021
450051918011520,0.70,Aug 19 2021
450051919001519,0.71,Aug 19 2021
450051916014375,0.30,Aug 18 2021
450051919001386,0.28,Aug 18 2021
450051916008645,0.30,Aug 18 2021
450051919000275,0.31,Aug 18 2021
450051918004205,0.30,Aug 18 2021
450051918011315,0.29,Aug 18 2021
450051916008816,0.30,Aug 18 2021
450051916004929,0.30,Aug 18 2021
450051918006460,0.29,Aug 18 2021
450051917009234,0.30,Aug 18 2021
450051919001903,0.28,Aug 18 2021
450051916004969,0.29,Aug 18 2021
450051918011520,0.28,Aug 18 2021
450051919001519,0.28,Aug 18 2021
450051916014375,0.85,Aug 17 2021
450051919001386,0.80,Aug 17 2021
450051916008645,0.83,Aug 17 2021
450051919000275,0.85,Aug 17 2021
450051918004205,0.85,Aug 17 2021
450051918011315,0.81,Aug 17 2021
450051916008816,0.85,Aug 17 2021
450051916004929,0.83,Aug 17 2021
450051918006460,0.84,Aug 17 2021
450051917009234,0.85,Aug 17 2021
450051919001903,0.81,Aug 17 2021
450051916004969,0.82,Aug 17 2021
450051918011520,0.81,Aug 17 2021
450051919001519,0.81,Aug 17 2021
450051916014375,0.83,Aug 16 2021
450051919001386,0.81,Aug 16 2021
450051916008645,0.83,Aug 16 2021
450051919000275,0.86,Aug 16 2021
450051918004205,0.83,Aug 16 2021
450051918011315,0.85,Aug 16 2021
450051916008816,0.85,Aug 16 2021
450051916004929,0.84,Aug 16 2021
450051918006460,0.84,Aug 16 2021
450051917009234,0.85,Aug 16 2021
450051919001903,0.81,Aug 16 2021
450051916004969,0.85,Aug 16 2021
450051918011520,0.83,Aug 16 2021
450051919001519,0.82,Aug 16 2021
450051916014375,1.64,Aug 15 2021
450051919001386,1.62,Aug 15 2021
450051916008645,1.62,Aug 15 2021
450051919000275,1.65,Aug 15 2021
450051918004205,1.59,Aug 15 2021
450051918011315,1.66,Aug 15 2021
450051916008816,1.66,Aug 15 2021
450051916004929,1.63,Aug 15 2021
450051918006460,1.62,Aug 15 2021
450051917009234,1.63,Aug 15 2021
450051919001903,1.60,Aug 15 2021
450051916004969,1.63,Aug 15 2021
450051918011520,1.64,Aug 15 2021
450051919001519,1.61,Aug 15 2021
450051916014375,1.31,Aug 14 2021
450051919001386,1.31,Aug 14 2021
450051916008645,1.31,Aug 14 2021
450051919000275,1.30,Aug 14 2021
450051918004205,1.30,Aug 14 2021
450051918011315,1.31,Aug 14 2021
450051916008816,1.30,Aug 14 2021
450051916004929,1.31,Aug 14 2021
450051918006460,1.31,Aug 14 2021
450051917009234,1.31,Aug 14 2021
450051919001903,1.31,Aug 14 2021
450051916004969,1.30,Aug 14 2021
450051918011520,1.31,Aug 14 2021
450051919001519,1.31,Aug 14 2021
450051916014375,1.22,Aug 13 2021
450051919001386,1.20,Aug 13 2021
450051916008645,1.23,Aug 13 2021
450051919000275,1.24,Aug 13 2021
450051918004205,1.21,Aug 13 2021
450051918011315,1.23,Aug 13 2021
450051916008816,1.25,Aug 13 2021
450051916004929,1.22,Aug 13 2021
450051918006460,1.23,Aug 13 2021
450051917009234,1.24,Aug 13 2021
450051919001903,1.18,Aug 13 2021
450051916004969,1.23,Aug 13 2021
450051918011520,1.21,Aug 13 2021
450051919001519,1.19,Aug 13 2021
450051916014375,0.94,Aug 12 2021
450051919001386,0.89,Aug 12 2021
450051916008645,0.92,Aug 12 2021
450051919000275,0.94,Aug 12 2021
450051918004205,0.91,Aug 12 2021
450051918011315,0.92,Aug 12 2021
450051916008816,0.94,Aug 12 2021
450051916004929,0.92,Aug 12 2021
450051918006460,0.92,Aug 12 2021
450051917009234,0.93,Aug 12 2021
450051919001903,0.90,Aug 12 2021
450051916004969,0.93,Aug 12 2021
450051918011520,0.91,Aug 12 2021
450051919001519,0.88,Aug 12 2021
450051916014375,1.13,Aug 11 2021
450051919001386,1.10,Aug 11 2021
450051916008645,1.10,Aug 11 2021
450051919000275,1.14,Aug 11 2021
450051918004205,1.13,Aug 11 2021
450051918011315,1.11,Aug 11 2021
450051916008816,1.12,Aug 11 2021
450051916004929,1.11,Aug 11 2021
450051918006460,1.11,Aug 11 2021
450051917009234,1.12,Aug 11 2021
450051919001903,1.10,Aug 11 2021
450051916004969,1.11,Aug 11 2021
450051918011520,1.10,Aug 11 2021
450051919001519,1.10,Aug 11 2021
450051916014375,1.10,Aug 10 2021
450051919001386,1.06,Aug 10 2021
450051916008645,1.08,Aug 10 2021
450051919000275,1.10,Aug 10 2021
450051918004205,1.09,Aug 10 2021
450051918011315,1.07,Aug 10 2021
450051916008816,1.10,Aug 10 2021
450051916004929,1.08,Aug 10 2021
450051918006460,1.09,Aug 10 2021
450051917009234,1.10,Aug 10 2021
450051919001903,1.08,Aug 10 2021
450051916004969,1.08,Aug 10 2021
450051918011520,1.06,Aug 10 2021
450051919001519,1.07,Aug 10 2021
450051916014375,1.60,Aug 09 2021
450051919001386,1.56,Aug 09 2021
450051916008645,1.60,Aug 09 2021
450051919000275,1.60,Aug 09 2021
450051918004205,1.62,Aug 09 2021
450051918011315,1.58,Aug 09 2021
450051916008816,1.59,Aug 09 2021
450051916004929,1.58,Aug 09 2021
450051918006460,1.57,Aug 09 2021
450051917009234,1.60,Aug 09 2021
450051919001903,1.60,Aug 09 2021
450051916004969,1.57,Aug 09 2021
450051918011520,1.56,Aug 09 2021
450051919001519,1.55,Aug 09 2021
450051916014375,1.47,Aug 08 2021
450051919001386,1.44,Aug 08 2021
450051916008645,1.47,Aug 08 2021
450051919000275,1.49,Aug 08 2021
450051918004205,1.46,Aug 08 2021
450051918011315,1.46,Aug 08 2021
450051916008816,1.47,Aug 08 2021
450051916004929,1.47,Aug 08 2021
450051918006460,1.45,Aug 08 2021
450051917009234,1.48,Aug 08 2021
450051919001903,1.43,Aug 08 2021
450051916004969,1.45,Aug 08 2021
450051918011520,1.45,Aug 08 2021
450051919001519,1.43,Aug 08 2021
450051916014375,1.23,Aug 07 2021
450051919001386,1.19,Aug 07 2021
450051916008645,1.22,Aug 07 2021
450051919000275,1.24,Aug 07 2021
450051918004205,1.20,Aug 07 2021
450051918011315,1.22,Aug 07 2021
450051916008816,1.23,Aug 07 2021
450051916004929,1.21,Aug 07 2021
450051918006460,1.22,Aug 07 2021
450051917009234,1.22,Aug 07 2021
450051919001903,1.20,Aug 07 2021
450051916004969,1.21,Aug 07 2021
450051918011520,1.22,Aug 07 2021
450051919001519,1.18,Aug 07 2021
450051916014375,1.58,Aug 06 2021
450051919001386,1.57,Aug 06 2021
450051916008645,1.59,Aug 06 2021
450051919000275,1.61,Aug 06 2021
450051918004205,1.56,Aug 06 2021
450051918011315,1.61,Aug 06 2021
450051916008816,1.62,Aug 06 2021
450051916004929,1.59,Aug 06 2021
450051918006460,1.58,Aug 06 2021
450051917009234,1.60,Aug 06 2021
450051919001903,1.56,Aug 06 2021
450051916004969,1.59,Aug 06 2021
450051918011520,1.58,Aug 06 2021
450051919001519,1.55,Aug 06 2021
450051916014375,1.77,Aug 05 2021
450051919001386,1.77,Aug 05 2021
450051916008645,1.76,Aug 05 2021
450051919000275,1.79,Aug 05 2021
450051918004205,1.74,Aug 05 2021
450051918011315,1.79,Aug 05 2021
450051916008816,1.79,Aug 05 2021
450051916004929,1.78,Aug 05 2021
450051918006460,1.73,Aug 05 2021
450051917009234,1.77,Aug 05 2021
450051919001903,1.75,Aug 05 2021
450051916004969,1.77,Aug 05 2021
450051918011520,1.77,Aug 05 2021
450051919001519,1.76,Aug 05 2021
450051916014375,1.62,Aug 04 2021
450051919001386,1.58,Aug 04 2021
450051916008645,1.59,Aug 04 2021
450051919000275,1.61,Aug 04 2021
450051918004205,1.59,Aug 04 2021
450051918011315,1.61,Aug 04 2021
450051916008816,1.63,Aug 04 2021
450051916004929,1.60,Aug 04 2021
450051918006460,1.59,Aug 04 2021
450051917009234,1.61,Aug 04 2021
450051919001903,1.58,Aug 04 2021
450051916004969,1.60,Aug 04 2021
450051918011520,1.59,Aug 04 2021
450051919001519,1.55,Aug 04 2021
450051916014375,1.64,Aug 03 2021
450051919001386,1.63,Aug 03 2021
450051916008645,1.64,Aug 03 2021
450051919000275,1.66,Aug 03 2021
450051918004205,1.60,Aug 03 2021
450051918011315,1.66,Aug 03 2021
450051916008816,1.67,Aug 03 2021
450051916004929,1.64,Aug 03 2021
450051918006460,1.61,Aug 03 2021
450051917009234,1.64,Aug 03 2021
450051919001903,1.63,Aug 03 2021
450051916004969,1.65,Aug 03 2021
450051918011520,1.64,Aug 03 2021
450051919001519,1.60,Aug 03 2021
450051916014375,1.83,Aug 02 2021
450051919001386,1.82,Aug 02 2021
450051916008645,1.84,Aug 02 2021
450051919000275,1.82,Aug 02 2021
450051918004205,1.83,Aug 02 2021
450051918011315,1.83,Aug 02 2021
450051916008816,1.84,Aug 02 2021
450051916004929,1.83,Aug 02 2021
450051918006460,1.80,Aug 02 2021
450051917009234,1.81,Aug 02 2021
450051919001903,1.82,Aug 02 2021
450051916004969,1.82,Aug 02 2021
450051918011520,1.82,Aug 02 2021
450051919001519,1.82,Aug 02 2021
450051916014375,0.48,Aug 01 2021
450051919001386,0.48,Aug 01 2021
450051916008645,0.49,Aug 01 2021
450051919000275,0.52,Aug 01 2021
450051918004205,0.46,Aug 01 2021
450051918011315,0.50,Aug 01 2021
450051916008816,0.51,Aug 01 2021
450051916004929,0.48,Aug 01 2021
450051918006460,0.48,Aug 01 2021
450051917009234,0.49,Aug 01 2021
450051919001903,0.46,Aug 01 2021
450051916004969,0.50,Aug 01 2021
450051918011520,0.49,Aug 01 2021
450051919001519,0.48,Aug 01 2021
450051916014375,1.75,Jul 31 2021
450051919001386,1.77,Jul 31 2021
450051916008645,1.76,Jul 31 2021
450051919000275,1.78,Jul 31 2021
450051918004205,1.74,Jul 31 2021
450051918011315,1.79,Jul 31 2021
450051916008816,1.79,Jul 31 2021
450051916004929,1.78,Jul 31 2021
450051918006460,1.72,Jul 31 2021
450051917009234,1.76,Jul 31 2021
450051919001903,1.76,Jul 31 2021
450051916004969,1.78,Jul 31 2021
450051918011520,1.77,Jul 31 2021
450051919001519,1.74,Jul 31 2021
450051916014375,1.45,Jul 30 2021
450051919001386,1.42,Jul 30 2021
450051916008645,1.43,Jul 30 2021
450051919000275,1.43,Jul 30 2021
450051918004205,1.42,Jul 30 2021
450051918011315,1.43,Jul 30 2021
450051916008816,1.42,Jul 30 2021
450051916004929,1.43,Jul 30 2021
450051918006460,1.42,Jul 30 2021
450051917009234,1.41,Jul 30 2021
450051919001903,1.43,Jul 30 2021
450051916004969,1.40,Jul 30 2021
450051918011520,1.41,Jul 30 2021
450051919001519,1.41,Jul 30 2021
450051916014375,0.59,Jul 29 2021
450051919001386,0.55,Jul 29 2021
450051916008645,0.57,Jul 29 2021
450051919000275,0.59,Jul 29 2021
450051918004205,0.58,Jul 29 2021
450051918011315,0.56,Jul 29 2021
450051916008816,0.57,Jul 29 2021
450051916004929,0.56,Jul 29 2021
450051918006460,0.59,Jul 29 2021
450051917009234,0.59,Jul 29 2021
450051919001903,0.57,Jul 29 2021
450051916004969,0.56,Jul 29 2021
450051918011520,0.55,Jul 29 2021
450051919001519,0.55,Jul 29 2021
450051916014375,1.76,Jul 28 2021
450051919001386,1.73,Jul 28 2021
450051916008645,1.75,Jul 28 2021
450051919000275,1.76,Jul 28 2021
450051918004205,1.75,Jul 28 2021
450051918011315,1.75,Jul 28 2021
450051916008816,1.75,Jul 28 2021
450051916004929,1.74,Jul 28 2021
450051918006460,1.73,Jul 28 2021
450051917009234,1.76,Jul 28 2021
450051919001903,1.74,Jul 28 2021
450051916004969,1.72,Jul 28 2021
450051918011520,1.73,Jul 28 2021
450051919001519,1.72,Jul 28 2021
450051916014375,1.08,Jul 27 2021
450051919001386,1.09,Jul 27 2021
450051916008645,1.09,Jul 27 2021
450051919000275,1.12,Jul 27 2021
450051918004205,1.07,Jul 27 2021
450051918011315,1.12,Jul 27 2021
450051916008816,1.13,Jul 27 2021
450051916004929,1.10,Jul 27 2021
450051918006460,1.08,Jul 27 2021
450051917009234,1.12,Jul 27 2021
450051919001903,1.07,Jul 27 2021
450051916004969,1.10,Jul 27 2021
450051918011520,1.12,Jul 27 2021
450051919001519,1.07,Jul 27 2021
450051916014375,1.67,Jul 26 2021
450051919001386,1.66,Jul 26 2021
450051916008645,1.68,Jul 26 2021
450051919000275,1.70,Jul 26 2021
450051918004205,1.66,Jul 26 2021
450051918011315,1.69,Jul 26 2021
450051916008816,1.69,Jul 26 2021
450051916004929,1.68,Jul 26 2021
450051918006460,1.65,Jul 26 2021
450051917009234,1.69,Jul 26 2021
450051919001903,1.66,Jul 26 2021
450051916004969,1.69,Jul 26 2021
450051918011520,1.69,Jul 26 2021
450051919001519,1.65,Jul 26 2021
450051916014375,1.31,Jul 25 2021
450051919001386,1.27,Jul 25 2021
450051916008645,1.30,Jul 25 2021
450051919000275,1.29,Jul 25 2021
450051918004205,1.31,Jul 25 2021
450051918011315,1.28,Jul 25 2021
450051916008816,1.30,Jul 25 2021
450051916004929,1.28,Jul 25 2021
450051918006460,1.28,Jul 25 2021
450051917009234,1.28,Jul 25 2021
450051919001903,1.31,Jul 25 2021
450051916004969,1.27,Jul 25 2021
450051918011520,1.28,Jul 25 2021
450051919001519,1.27,Jul 25 2021
450051916014375,1.27,Jul 24 2021
450051919001386,1.26,Jul 24 2021
450051916008645,1.28,Jul 24 2021
450051919000275,1.31,Jul 24 2021
450051918004205,1.25,Jul 24 2021
450051918011315,1.29,Jul 24 2021
450051916008816,1.31,Jul 24 2021
450051916004929,1.30,Jul 24 2021
450051918006460,1.28,Jul 24 2021
450051917009234,1.30,Jul 24 2021
450051919001903,1.27,Jul 24 2021
450051916004969,1.30,Jul 24 2021
450051918011520,1.27,Jul 24 2021
450051919001519,1.24,Jul 24 2021
450051916014375,1.75,Jul 23 2021
450051919001386,1.76,Jul 23 2021
450051916008645,1.76,Jul 23 2021
450051919000275,1.78,Jul 23 2021
450051918004205,1.71,Jul 23 2021
450051918011315,1.79,Jul 23 2021
450051916008816,1.78,Jul 23 2021
450051916004929,1.75,Jul 23 2021
450051918006460,1.73,Jul 23 2021
450051917009234,1.75,Jul 23 2021
450051919001903,1.74,Jul 23 2021
450051916004969,1.76,Jul 23 2021
450051918011520,1.78,Jul 23 2021
450051919001519,1.75,Jul 23 2021
450051916014375,1.38,Jul 22 2021
450051919001386,1.36,Jul 22 2021
450051916008645,1.38,Jul 22 2021
450051919000275,1.41,Jul 22 2021
450051918004205,1.36,Jul 22 2021
450051918011315,1.37,Jul 22 2021
450051916008816,1.40,Jul 22 2021
450051916004929,1.37,Jul 22 2021
450051918006460,1.36,Jul 22 2021
450051917009234,1.37,Jul 22 2021
450051919001903,1.35,Jul 22 2021
450051916004969,1.36,Jul 22 2021
450051918011520,1.37,Jul 22 2021
450051919001519,1.35,Jul 22 2021
450051916014375,0.81,Jul 21 2021
450051919001386,0.74,Jul 21 2021
450051916008645,0.80,Jul 21 2021
450051919000275,0.81,Jul 21 2021
450051918004205,0.82,Jul 21 2021
450051918011315,0.76,Jul 21 2021
450051916008816,0.79,Jul 21 2021
450051916004929,0.79,Jul 21 2021
450051918006460,0.80,Jul 21 2021
450051917009234,0.80,Jul 21 2021
450051919001903,0.77,Jul 21 2021
450051916004969,0.78,Jul 21 2021
450051918011520,0.74,Jul 21 2021
450051919001519,0.76,Jul 21 2021
450051916014375,1.32,Jul 20 2021
450051919001386,1.28,Jul 20 2021
450051916008645,1.31,Jul 20 2021
450051919000275,1.32,Jul 20 2021
450051918004205,1.31,Jul 20 2021
450051918011315,1.30,Jul 20 2021
450051916008816,1.31,Jul 20 2021
450051916004929,1.30,Jul 20 2021
450051918006460,1.30,Jul 20 2021
450051917009234,1.30,Jul 20 2021
450051919001903,1.29,Jul 20 2021
450051916004969,1.30,Jul 20 2021
450051918011520,1.29,Jul 20 2021
450051919001519,1.26,Jul 20 2021
450051916014375,1.46,Jul 19 2021
450051919001386,1.43,Jul 19 2021
450051916008645,1.46,Jul 19 2021
450051919000275,1.49,Jul 19 2021
450051918004205,1.44,Jul 19 2021
450051918011315,1.47,Jul 19 2021
450051916008816,1.49,Jul 19 2021
450051916004929,1.47,Jul 19 2021
450051918006460,1.45,Jul 19 2021
450051917009234,1.49,Jul 19 2021
450051919001903,1.45,Jul 19 2021
450051916004969,1.48,Jul 19 2021
450051918011520,1.45,Jul 19 2021
450051919001519,1.43,Jul 19 2021
450051916014375,0.32,Jul 18 2021
450051919001386,0.30,Jul 18 2021
450051916008645,0.32,Jul 18 2021
450051919000275,0.32,Jul 18 2021
450051918004205,0.33,Jul 18 2021
450051918011315,0.32,Jul 18 2021
450051916008816,0.32,Jul 18 2021
450051916004929,0.32,Jul 18 2021
450051918006460,0.32,Jul 18 2021
450051917009234,0.32,Jul 18 2021
450051919001903,0.31,Jul 18 2021
450051916004969,0.32,Jul 18 2021
450051918011520,0.31,Jul 18 2021
450051919001519,0.31,Jul 18 2021
